Trd, 002464.080, 94
Trd, 002464.120, 96
Trd, 002464.200, 97
Trd, 002465.080, 99.0
Trd, 002467.560, 100.0
Trd, 002467.620, 108.0
Trd, 002468.300, 98
Trd, 002486.440, 97
Trd, 002493.760, 103
Trd, 002493.820, 102
Trd, 002493.980, 150.0
Trd, 002494.260, 122
Trd, 002495.620, 116.0
Trd, 002496.240, 117
Trd, 002498.380, 104
Trd, 002500.880, 100.0
Trd, 002501.160, 98
Trd, 002502.160, 95
Trd, 002502.460, 94
Trd, 002510.240, 108.0
Trd, 002514.880, 102
Trd, 002523.520, 115
Trd, 002523.660, 105
Trd, 002523.740, 106
Trd, 002523.800, 80.0
Trd, 002524.140, 108
Trd, 002524.480, 103
Trd, 002525.960, 102
Trd, 002526.540, 100
Trd, 002526.580, 101
Trd, 002527.780, 101
Trd, 002531.320, 101
Trd, 002531.820, 100.0
Trd, 002553.460, 102
Trd, 002553.600, 102
Trd, 002553.860, 101
Trd, 002553.920, 102
Trd, 002554.100, 116.0
Trd, 002554.140, 102
Trd, 002554.640, 104
Trd, 002557.040, 110
Trd, 002558.880, 106
Trd, 002559.260, 106
Trd, 002561.380, 105
Trd, 002562.240, 104
Trd, 002583.480, 148
Trd, 002583.600, 80
Trd, 002583.780, 100.0
Trd, 002584.280, 117
Trd, 002584.540, 116.0
Trd, 002584.920, 115
Trd, 002586.700, 112
Trd, 002586.960, 112
Trd, 002588.160, 111
Trd, 002589.000, 113
Trd, 002597.780, 113
Trd, 002601.340, 100.0
Trd, 002613.480, 109
Trd, 002613.660, 105
Trd, 002613.920, 105
Trd, 002614.000, 104
Trd, 002614.220, 85
Trd, 002614.860, 101
Trd, 002615.100, 102
Trd, 002615.260, 100.0
Trd, 002615.460, 105
Trd, 002617.640, 106
Trd, 002623.460, 108.0
Trd, 002625.080, 105
Trd, 002643.620, 70.0
Trd, 002643.840, 82
Trd, 002643.940, 92.0
Trd, 002644.540, 91
Trd, 002644.680, 91
Trd, 002644.880, 90
Trd, 002645.280, 91
Trd, 002645.500, 95.0
Trd, 002646.340, 93
Trd, 002647.280, 94
Trd, 002647.480, 92
Trd, 002673.500, 66.0
Trd, 002673.660, 83
Trd, 002673.940, 150.0
Trd, 002675.200, 120
Trd, 002676.300, 123
Trd, 002677.580, 120
Trd, 002677.620, 120.0
Trd, 002679.220, 116.0
Trd, 002679.460, 117.0
Trd, 002685.560, 115
Trd, 002685.780, 100.0
Trd, 002689.000, 91
Trd, 002703.780, 115
Trd, 002704.120, 109
Trd, 002704.180, 108
Trd, 002704.280, 108
Trd, 002704.320, 107
Trd, 002704.340, 106
Trd, 002704.960, 108.0
Trd, 002705.020, 111
Trd, 002706.080, 100.0
Trd, 002709.260, 105
Trd, 002710.180, 105
Trd, 002710.240, 91.0
Trd, 002733.540, 105
Trd, 002734.000, 79.0
Trd, 002734.160, 103
Trd, 002734.320, 76.0
Trd, 002734.580, 97
Trd, 002734.780, 87
Trd, 002735.120, 92
Trd, 002735.500, 100.0
Trd, 002737.600, 101
Trd, 002739.100, 102
Trd, 002740.420, 108.0
Trd, 002745.820, 113
Trd, 002755.160, 120
Trd, 002763.660, 116.0
Trd, 002763.960, 101.0
Trd, 002764.580, 107
Trd, 002765.440, 106
Trd, 002765.620, 107
Trd, 002766.100, 101.0
Trd, 002767.200, 103
Trd, 002767.980, 100.0
Trd, 002768.520, 101
Trd, 002770.220, 98
Trd, 002773.400, 95
Trd, 002774.980, 108.0
Trd, 002781.140, 106
Trd, 002793.780, 128
Trd, 002793.820, 137
Trd, 002794.940, 95.0
Trd, 002794.980, 93.0
Trd, 002795.400, 97
Trd, 002795.740, 96
Trd, 002796.160, 95
Trd, 002797.180, 95
Trd, 002797.980, 95
Trd, 002798.680, 97
Trd, 002799.140, 94
Trd, 002816.080, 95
Trd, 002823.720, 116.0
Trd, 002824.040, 150.0
Trd, 002824.480, 104
Trd, 002824.780, 109
Trd, 002825.280, 103
Trd, 002825.920, 106
Trd, 002826.620, 105
Trd, 002827.460, 102.0
Trd, 002828.200, 101
Trd, 002828.660, 101
Trd, 002830.960, 102
Trd, 002833.160, 108.0
Trd, 002853.440, 100.0
Trd, 002853.940, 102
Trd, 002854.040, 104
Trd, 002854.140, 80.0
Trd, 002854.600, 97.0
Trd, 002854.720, 94
Trd, 002854.840, 95
Trd, 002855.960, 94.0
Trd, 002855.980, 95.0
Trd, 002858.380, 95
Trd, 002862.980, 100.0
Trd, 002865.860, 108.0
Trd, 002870.380, 108
Trd, 002884.000, 113
Trd, 002884.060, 112
Trd, 002884.280, 109
Trd, 002884.660, 100
Trd, 002884.760, 107.0
Trd, 002885.200, 104.0
Trd, 002885.280, 106.0
Trd, 002887.220, 105
Trd, 002888.500, 104.0
Trd, 002898.780, 104
Trd, 002913.780, 86
Trd, 002914.160, 150.0
Trd, 002914.300, 141.0
Trd, 002914.420, 119
Trd, 002914.500, 116.0
Trd, 002915.520, 110
Trd, 002917.060, 101
Trd, 002917.280, 100
Trd, 002917.920, 101
Trd, 002918.520, 101
Trd, 002921.100, 93
Trd, 002921.620, 93
Trd, 002925.200, 91.0
Trd, 002943.660, 83.0
Trd, 002943.860, 86
Trd, 002944.120, 92
Trd, 002944.200, 116.0
Trd, 002944.740, 101
Trd, 002944.900, 101
Trd, 002945.000, 102
Trd, 002945.380, 99
Trd, 002945.580, 98
Trd, 002946.220, 97
Trd, 002946.420, 96
Trd, 002946.460, 102
Trd, 002948.360, 99
Trd, 002962.160, 108.0
Trd, 002974.040, 102
Trd, 002974.080, 79.0
Trd, 002974.280, 79
Trd, 002974.760, 87
Trd, 002974.880, 96
Trd, 002975.400, 97
Trd, 002976.760, 93
Trd, 002976.940, 94
Trd, 002978.460, 94
Trd, 002982.260, 95
Trd, 002984.220, 100.0
Trd, 003004.000, 99
Trd, 003004.320, 100
Trd, 003004.500, 99
Trd, 003004.820, 100.0
Trd, 003005.160, 99
Trd, 003005.320, 98
Trd, 003005.420, 91.0
Trd, 003005.660, 95
Trd, 003006.840, 94
Trd, 003007.340, 93
Trd, 003008.580, 108.0
Trd, 003012.120, 122
Trd, 003015.180, 104
Trd, 003031.480, 100.0
Trd, 003034.180, 89
Trd, 003034.420, 101
Trd, 003034.860, 116.0
Trd, 003035.020, 119
Trd, 003035.340, 120
Trd, 003035.440, 125.0
Trd, 003037.500, 120
Trd, 003037.700, 119
Trd, 003038.340, 118
Trd, 003038.640, 112
Trd, 003039.440, 100.0
Trd, 003056.760, 92
Trd, 003058.840, 95.0
Trd, 003059.100, 85
Trd, 003064.040, 93
Trd, 003064.160, 93
Trd, 003064.680, 103
Trd, 003065.100, 117
Trd, 003066.340, 109
Trd, 003066.700, 109
Trd, 003067.200, 108
Trd, 003067.780, 100.0
Trd, 003069.660, 91.0
Trd, 003070.940, 91.0
Trd, 003071.140, 100.0
Trd, 003073.300, 108.0
Trd, 003080.680, 93
Trd, 003094.260, 116.0
Trd, 003094.520, 104
Trd, 003094.640, 109
Trd, 003094.680, 103
Trd, 003095.980, 107
Trd, 003097.000, 108
Trd, 003097.140, 106
Trd, 003099.120, 106
Trd, 003101.140, 104
Trd, 003102.420, 100
Trd, 003102.900, 100.0
Trd, 003104.020, 102
Trd, 003116.480, 108.0
Trd, 003124.440, 105
Trd, 003125.080, 100
Trd, 003125.140, 99
Trd, 003125.260, 99
Trd, 003125.320, 98
Trd, 003126.060, 99.0
Trd, 003126.360, 98.0
Trd, 003127.300, 97
Trd, 003127.420, 93.0
Trd, 003128.680, 98
Trd, 003128.820, 100.0
Trd, 003130.640, 108.0
Trd, 003150.100, 91.0
Trd, 003154.120, 66.0
Trd, 003154.340, 150.0
Trd, 003154.520, 90
Trd, 003155.600, 115
Trd, 003156.220, 102
Trd, 003156.360, 102
Trd, 003156.440, 106
Trd, 003156.700, 107.0
Trd, 003156.900, 102
Trd, 003159.580, 104
Trd, 003159.700, 104
Trd, 003165.880, 103
Trd, 003184.220, 113
Trd, 003184.380, 107
Trd, 003184.400, 103
Trd, 003184.520, 102
Trd, 003184.640, 116.0
Trd, 003184.680, 116
Trd, 003184.720, 91.0
Trd, 003185.100, 124.0
Trd, 003187.660, 104
Trd, 003189.440, 98
Trd, 003189.760, 97
Trd, 003189.900, 99
Trd, 003191.820, 101
Trd, 003203.780, 108.0
Trd, 003214.260, 58.0
Trd, 003214.380, 99.0
Trd, 003214.520, 79.0
Trd, 003214.600, 75.0
Trd, 003214.940, 98.0
Trd, 003216.940, 95
Trd, 003218.260, 95.0
Trd, 003219.420, 97
Trd, 003220.040, 100.0
Trd, 003225.120, 108.0
Trd, 003240.480, 105
Trd, 003240.680, 109
Trd, 003244.320, 112
Trd, 003244.760, 95.0
Trd, 003244.900, 95
Trd, 003245.320, 88
Trd, 003245.400, 87
Trd, 003245.900, 92
Trd, 003246.740, 102
Trd, 003246.920, 104
Trd, 003247.420, 104
Trd, 003250.980, 97
Trd, 003252.740, 101
Trd, 003274.440, 103
Trd, 003274.540, 112
Trd, 003274.700, 103
Trd, 003274.860, 108
Trd, 003275.100, 104
Trd, 003275.260, 103
Trd, 003275.520, 116.0
Trd, 003278.360, 105
Trd, 003278.740, 105
Trd, 003283.920, 102
Trd, 003298.900, 108.0
Trd, 003299.640, 100.0
Trd, 003304.580, 58.0
Trd, 003304.720, 66.0
Trd, 003305.000, 78
Trd, 003305.200, 79
Trd, 003305.360, 75
Trd, 003305.940, 91.0
Trd, 003307.200, 87
Trd, 003307.400, 89
Trd, 003307.840, 89
Trd, 003311.340, 95.0
Trd, 003314.020, 95
Trd, 003314.260, 100.0
Trd, 003321.300, 108.0
Trd, 003324.220, 108
Trd, 003330.500, 116
Trd, 003334.380, 116.0
Trd, 003334.840, 86
Trd, 003335.620, 91
Trd, 003335.640, 90
Trd, 003336.260, 94.0
Trd, 003336.680, 94
Trd, 003337.120, 95.0
Trd, 003337.880, 96.0
Trd, 003338.460, 95
Trd, 003339.760, 98.0
Trd, 003345.480, 100.0
Trd, 003357.260, 108.0
Trd, 003364.580, 100.0
Trd, 003364.840, 86
Trd, 003364.980, 94
Trd, 003365.120, 101
Trd, 003365.640, 95
Trd, 003366.100, 94
Trd, 003366.640, 94
Trd, 003366.960, 95
Trd, 003367.460, 94
Trd, 003367.580, 97
Trd, 003368.660, 108.0
Trd, 003370.140, 104
Trd, 003373.600, 108
Trd, 003384.040, 121
Trd, 003394.540, 105
Trd, 003394.720, 104
Trd, 003394.780, 58.0
Trd, 003395.000, 70
Trd, 003395.060, 79.0
Trd, 003395.260, 82
Trd, 003395.560, 81
Trd, 003398.380, 91
Trd, 003398.600, 92.0
Trd, 003398.960, 90
Trd, 003402.540, 95.0
Trd, 003406.040, 100.0
Trd, 003407.000, 108.0
Trd, 003423.840, 121
Trd, 003424.580, 58.0
Trd, 003424.700, 76
Trd, 003424.720, 81
Trd, 003424.860, 87
Trd, 003425.780, 99
Trd, 003426.000, 100.0
Trd, 003426.920, 100
Trd, 003427.020, 116.0
Trd, 003428.720, 109.0
Trd, 003431.100, 102
Trd, 003431.520, 104.0
Trd, 003449.940, 100.0
Trd, 003454.760, 101
Trd, 003454.840, 84
Trd, 003454.920, 121
Trd, 003455.220, 99.0
Trd, 003455.460, 95
Trd, 003455.620, 99.0
Trd, 003456.000, 99
Trd, 003456.700, 94
Trd, 003456.820, 94
Trd, 003457.140, 98.0
Trd, 003460.900, 96
Trd, 003464.020, 95
Trd, 003471.580, 100.0
Trd, 003485.420, 116.0
Trd, 003485.680, 100.0
Trd, 003485.980, 100
Trd, 003486.000, 95
Trd, 003486.360, 98
Trd, 003486.420, 100
Trd, 003486.760, 105
Trd, 003487.080, 102
Trd, 003488.440, 104
Trd, 003488.820, 101
Trd, 003492.660, 105.0
Trd, 003493.700, 94
Trd, 003514.800, 88
Trd, 003515.140, 97
Trd, 003515.520, 96
Trd, 003515.640, 97
Trd, 003515.680, 95
Trd, 003516.920, 96
Trd, 003517.220, 96
Trd, 003517.640, 95
Trd, 003519.000, 96
Trd, 003520.460, 100.0
Trd, 003521.200, 94
Trd, 003544.700, 100
Trd, 003544.900, 80.0
Trd, 003545.220, 116.0
Trd, 003545.360, 100.0
Trd, 003545.460, 99
Trd, 003545.940, 112
Trd, 003546.740, 103
Trd, 003548.700, 105
Trd, 003549.840, 108
Trd, 003552.100, 106
Trd, 003553.280, 104
Trd, 003553.760, 103
Trd, 003566.260, 95
Trd, 003574.780, 79.0
Trd, 003574.880, 98.0
Trd, 003574.940, 80
Trd, 003575.060, 99.0
Trd, 003575.460, 85
Trd, 003576.780, 93.0
Trd, 003577.000, 96
Trd, 003577.620, 97.0
Trd, 003580.340, 99.0
Trd, 003581.360, 100.0
Trd, 003587.280, 101
Trd, 003601.920, 102
Trd, 003604.820, 58.0
Trd, 003605.140, 89
Trd, 003605.440, 102
Trd, 003605.500, 96
Trd, 003605.740, 103
Trd, 003606.300, 96.0
Trd, 003606.780, 95
Trd, 003606.820, 96.0
Trd, 003606.840, 94
Trd, 003614.000, 100.0
Trd, 003616.940, 100.0
Trd, 003634.820, 150.0
Trd, 003635.000, 104
Trd, 003635.520, 116
Trd, 003635.900, 108
Trd, 003636.020, 105
Trd, 003636.280, 106
Trd, 003636.600, 107
Trd, 003636.980, 105
Trd, 003640.620, 100.0
Trd, 003641.940, 101
Trd, 003643.220, 102
Trd, 003646.060, 108.0
Trd, 003661.880, 91.0
Trd, 003665.220, 116.0
Trd, 003665.280, 105
Trd, 003665.680, 104
Trd, 003666.240, 106
Trd, 003666.380, 106
Trd, 003666.520, 106
Trd, 003666.840, 104
Trd, 003667.640, 103
Trd, 003668.600, 103
Trd, 003670.420, 100.0
Trd, 003671.140, 91.0
Trd, 003674.700, 101
Trd, 003675.940, 108.0
Trd, 003694.960, 149
Trd, 003695.220, 114
Trd, 003695.340, 106
Trd, 003695.880, 110
Trd, 003695.940, 106
Trd, 003696.560, 106
Trd, 003697.280, 101.0
Trd, 003699.720, 104
Trd, 003699.860, 106
Trd, 003701.620, 105.0
Trd, 003703.460, 100.0
Trd, 003705.080, 105
Trd, 003723.000, 91.0
Trd, 003725.160, 116.0
Trd, 003725.220, 98
Trd, 003725.380, 111
Trd, 003725.680, 94.0
Trd, 003726.020, 99.0
Trd, 003726.200, 98
Trd, 003726.640, 97
Trd, 003726.800, 100.0
Trd, 003728.000, 106
Trd, 003729.820, 111
Trd, 003732.440, 99
Trd, 003736.860, 103
Trd, 003744.660, 101
Trd, 003747.840, 91.0
Trd, 003755.140, 70.0
Trd, 003755.280, 83
Trd, 003755.480, 98
Trd, 003756.080, 90
Trd, 003756.620, 94
Trd, 003757.060, 94
Trd, 003757.420, 94
Trd, 003757.480, 93
Trd, 003757.640, 100.0
Trd, 003759.380, 108.0
Trd, 003760.260, 109
Trd, 003763.580, 100.0
Trd, 003773.360, 86
Trd, 003785.260, 66.0
Trd, 003785.320, 70.0
Trd, 003785.980, 93.0
Trd, 003786.040, 95.0
Trd, 003786.220, 99.0
Trd, 003786.780, 93
Trd, 003787.380, 97
Trd, 003787.800, 99.0
Trd, 003788.900, 100.0
Trd, 003790.180, 102
Trd, 003793.640, 107
Trd, 003793.940, 108.0
Trd, 003801.820, 113
Trd, 003815.120, 108
Trd, 003815.140, 137
Trd, 003815.220, 100.0
Trd, 003815.840, 108
Trd, 003816.100, 107
Trd, 003816.440, 106
Trd, 003817.040, 116.0
Trd, 003817.100, 100.0
Trd, 003820.140, 104
Trd, 003821.600, 104.0
Trd, 003821.700, 105.0
Trd, 003824.020, 104.0
Trd, 003832.500, 100
Trd, 003845.200, 98
Trd, 003845.260, 79.0
Trd, 003845.760, 93
Trd, 003845.780, 79
Trd, 003846.280, 86
Trd, 003846.560, 87
Trd, 003847.100, 91
Trd, 003847.800, 91
Trd, 003848.340, 91
Trd, 003848.660, 91.0
Trd, 003851.900, 100.0
Trd, 003857.340, 108.0
Trd, 003870.480, 107
Trd, 003875.240, 106
Trd, 003875.560, 105
Trd, 003875.740, 106
Trd, 003875.800, 107
Trd, 003875.900, 105
Trd, 003876.720, 103
Trd, 003878.140, 102
Trd, 003878.180, 103.0
Trd, 003878.460, 100.0
Trd, 003879.440, 103.0
Trd, 003884.800, 108.0
Trd, 003905.140, 58.0
Trd, 003905.380, 83.0
Trd, 003905.420, 80.0
Trd, 003905.720, 80.0
Trd, 003907.340, 120
Trd, 003907.500, 121
Trd, 003907.740, 120
Trd, 003909.260, 119
Trd, 003911.980, 116.0
Trd, 003918.040, 104
Trd, 003919.380, 102
Trd, 003922.480, 100.0
Trd, 003930.140, 91.0
Trd, 003935.560, 123
Trd, 003935.860, 122
Trd, 003935.980, 122
Trd, 003936.080, 118.0
Trd, 003936.140, 117.0
Trd, 003936.200, 116.0
Trd, 003936.360, 145
Trd, 003937.040, 100.0
Trd, 003937.680, 100
Trd, 003938.440, 91.0
Trd, 003942.920, 87
Trd, 003944.220, 86
Trd, 003952.160, 108.0
Trd, 003965.180, 146
Trd, 003965.400, 100.0
Trd, 003965.440, 79.0
Trd, 003965.600, 66.0
Trd, 003965.860, 83
Trd, 003966.000, 82
Trd, 003966.020, 83.0
Trd, 003966.300, 91.0
Trd, 003966.760, 117
Trd, 003967.300, 116
Trd, 003968.720, 116.0
Trd, 003972.520, 105
Trd, 003994.240, 95.0
Trd, 003995.320, 117.0
Trd, 003995.380, 117.0
Trd, 003995.660, 119
Trd, 003995.780, 116.0
Trd, 003995.860, 138
Trd, 003996.800, 118
Trd, 003997.240, 117
Trd, 004000.200, 100.0
Trd, 004000.860, 107
Trd, 004002.700, 103
Trd, 004004.840, 105
Trd, 004005.240, 108.0
Trd, 004025.420, 124.0
Trd, 004025.660, 112
Trd, 004026.320, 117.0
Trd, 004026.560, 116.0
Trd, 004026.880, 117
Trd, 004027.280, 116
Trd, 004027.540, 116
Trd, 004027.860, 115
Trd, 004029.260, 100.0
Trd, 004034.160, 107.0
Trd, 004044.880, 99.0
Trd, 004055.640, 100.0
Trd, 004055.980, 104
Trd, 004056.120, 103
Trd, 004056.300, 118
Trd, 004056.420, 102
Trd, 004056.460, 100.0
Trd, 004057.340, 105
Trd, 004060.120, 102
Trd, 004060.360, 103
Trd, 004060.800, 104
Trd, 004067.540, 102
Trd, 004075.020, 108.0
Trd, 004076.380, 91.0
Trd, 004085.480, 70.0
Trd, 004085.680, 124.0
Trd, 004085.700, 88
Trd, 004085.880, 77
Trd, 004086.480, 98.0
Trd, 004086.720, 98.0
Trd, 004087.300, 98.0
Trd, 004088.360, 100
Trd, 004088.380, 100.0
Trd, 004089.240, 102
Trd, 004097.400, 108.0
Trd, 004099.100, 107
Trd, 004101.540, 107
Trd, 004115.420, 105
Trd, 004115.580, 66.0
Trd, 004115.700, 108
Trd, 004115.980, 69.0
Trd, 004116.180, 70.0
Trd, 004116.220, 59
Trd, 004116.420, 80
Trd, 004116.640, 83.0
Trd, 004116.780, 95.0
Trd, 004118.260, 117.0
Trd, 004119.300, 116.0
Trd, 004122.760, 115
Trd, 004123.520, 114
Trd, 004125.700, 120
Trd, 004139.180, 91.0
Trd, 004142.160, 83.0
Trd, 004145.400, 91
Trd, 004145.460, 70.0
Trd, 004145.560, 108
Trd, 004146.380, 118.0
Trd, 004147.340, 117.0
Trd, 004147.720, 117.0
Trd, 004149.160, 118.0
Trd, 004149.340, 116.0
Trd, 004155.260, 102
Trd, 004156.500, 100.0
Trd, 004157.500, 102
Trd, 004161.180, 92
Trd, 004171.200, 104
Trd, 004175.720, 150.0
Trd, 004176.120, 109
Trd, 004176.160, 115
Trd, 004176.660, 115
Trd, 004177.040, 111
Trd, 004177.520, 111
Trd, 004177.660, 110
Trd, 004178.740, 110
Trd, 004178.760, 111
Trd, 004191.400, 105
Trd, 004192.440, 100.0
Trd, 004201.720, 91.0
Trd, 004205.500, 100
Trd, 004205.900, 104
Trd, 004206.040, 100
Trd, 004206.240, 142
Trd, 004206.360, 117.0
Trd, 004207.040, 119.0
Trd, 004207.500, 116.0
Trd, 004208.780, 116
Trd, 004209.920, 113
Trd, 004211.460, 110
Trd, 004211.940, 111
Trd, 004225.180, 100.0
Trd, 004235.440, 127
Trd, 004235.640, 66.0
Trd, 004235.840, 69.0
Trd, 004236.260, 70.0
Trd, 004236.280, 66
Trd, 004236.340, 91.0
Trd, 004237.860, 83.0
Trd, 004237.960, 83
Trd, 004239.440, 89
Trd, 004239.780, 95.0
Trd, 004249.220, 100.0
Trd, 004260.940, 98
Trd, 004265.700, 58.0
Trd, 004265.760, 66.0
Trd, 004265.940, 69.0
Trd, 004266.160, 70.0
Trd, 004266.260, 83.0
Trd, 004266.340, 91.0
Trd, 004267.420, 88
Trd, 004268.180, 95.0
Trd, 004269.440, 93
Trd, 004271.080, 100.0
Trd, 004275.060, 101
Trd, 004280.180, 108.0
Trd, 004295.640, 104
Trd, 004295.700, 70.0
Trd, 004295.880, 90
Trd, 004296.320, 101
Trd, 004297.040, 98
Trd, 004297.320, 91
Trd, 004297.740, 94
Trd, 004299.160, 95
Trd, 004299.500, 95.0
Trd, 004301.580, 100.0
Trd, 004307.960, 108.0
Trd, 004311.620, 112
Trd, 004316.460, 112
Trd, 004325.600, 85
Trd, 004325.900, 100.0
Trd, 004326.220, 100
Trd, 004326.360, 99
Trd, 004327.120, 99
Trd, 004327.200, 98
Trd, 004327.540, 101
Trd, 004327.640, 102
Trd, 004329.500, 99
Trd, 004329.880, 100
Trd, 004330.400, 101
Trd, 004346.540, 102
Trd, 004355.620, 102
Trd, 004355.700, 101
Trd, 004355.780, 102
Trd, 004355.980, 121
Trd, 004356.420, 116.0
Trd, 004356.820, 111
Trd, 004357.100, 101
Trd, 004357.440, 107
Trd, 004361.720, 101
Trd, 004361.780, 101
Trd, 004363.140, 100.0
Trd, 004364.640, 100.0
Trd, 004385.800, 150.0
Trd, 004385.980, 101
Trd, 004386.060, 116
Trd, 004386.320, 91.0
Trd, 004386.680, 107
Trd, 004387.800, 116.0
Trd, 004388.040, 114
Trd, 004388.300, 114.0
Trd, 004389.160, 107
Trd, 004391.200, 100.0
Trd, 004393.540, 96
Trd, 004397.940, 94
Trd, 004398.000, 95
Trd, 004415.800, 58.0
Trd, 004415.900, 66.0
Trd, 004415.980, 83.0
Trd, 004416.280, 107.0
Trd, 004416.620, 92
Trd, 004417.340, 98.0
Trd, 004417.760, 97
Trd, 004417.860, 100.0
Trd, 004418.840, 106.0
Trd, 004420.180, 100
Trd, 004427.880, 106
Trd, 004430.440, 91.0
Trd, 004435.240, 108.0
Trd, 004435.680, 98
Trd, 004445.820, 100
Trd, 004446.100, 150.0
Trd, 004446.720, 117
Trd, 004447.240, 116.0
Trd, 004447.340, 100
Trd, 004447.460, 100.0
Trd, 004448.880, 107
Trd, 004449.920, 106
Trd, 004450.660, 106.0
Trd, 004453.160, 101
Trd, 004453.440, 101
Trd, 004455.260, 101
Trd, 004455.940, 108.0
Trd, 004460.820, 91.0
Trd, 004475.860, 150.0
Trd, 004475.900, 116.0
Trd, 004476.540, 96
Trd, 004476.720, 81
Trd, 004477.100, 95
Trd, 004477.280, 95
Trd, 004477.420, 94
Trd, 004478.200, 93
Trd, 004478.380, 94
Trd, 004483.680, 100.0
Trd, 004496.600, 104
Trd, 004500.680, 104
Trd, 004505.740, 79.0
Trd, 004505.880, 93
Trd, 004506.020, 99
Trd, 004506.260, 100.0
Trd, 004507.660, 104
Trd, 004508.480, 108
Trd, 004508.620, 109
Trd, 004509.420, 108
Trd, 004511.360, 106
Trd, 004512.840, 103
Trd, 004515.820, 103
Trd, 004520.940, 104
Trd, 004524.360, 100.0
Trd, 004535.760, 112
Trd, 004536.300, 150.0
Trd, 004536.820, 120.0
Trd, 004537.260, 118
Trd, 004537.600, 116.0
Trd, 004537.660, 110
Trd, 004538.280, 110
Trd, 004539.240, 105
Trd, 004540.220, 104.0
Trd, 004543.320, 101
Trd, 004556.260, 100.0
Trd, 004556.900, 101
Trd, 004562.760, 91.0
Trd, 004565.860, 102
Trd, 004565.980, 88
Trd, 004566.200, 87
Trd, 004566.420, 102
Trd, 004567.660, 99
Trd, 004567.720, 97
Trd, 004567.800, 99
Trd, 004567.820, 101
Trd, 004567.900, 96
Trd, 004569.060, 100.0
Trd, 004570.820, 99
Trd, 004576.260, 98
Trd, 004595.700, 150.0
Trd, 004595.740, 101
Trd, 004595.900, 76.0
Trd, 004596.780, 90
Trd, 004596.820, 83
Trd, 004598.040, 91
Trd, 004598.220, 92
Trd, 004598.900, 92.0
Trd, 004600.400, 93.0
Trd, 004600.460, 95.0
Trd, 004600.740, 100.0
Trd, 004604.240, 102
Trd, 004610.300, 101
Trd, 004625.820, 100
Trd, 004625.900, 109
Trd, 004625.940, 124.0
Trd, 004625.980, 99
Trd, 004626.300, 99
Trd, 004626.480, 98
Trd, 004626.900, 99
Trd, 004627.360, 99.0
Trd, 004631.320, 100.0
Trd, 004635.720, 104
Trd, 004642.540, 100.0
Trd, 004655.780, 79.0
Trd, 004655.960, 150.0
Trd, 004656.420, 127
Trd, 004657.400, 126
Trd, 004657.500, 125
Trd, 004658.040, 123
Trd, 004658.320, 120.0
Trd, 004659.280, 116.0
Trd, 004662.420, 104
Trd, 004664.400, 100.0
Trd, 004670.260, 95.0
Trd, 004671.680, 95
Trd, 004679.960, 121
Trd, 004685.880, 66.0
Trd, 004686.120, 93
Trd, 004686.600, 97.0
Trd, 004686.920, 99.0
Trd, 004687.040, 93
Trd, 004687.160, 94
Trd, 004687.200, 100.0
Trd, 004688.760, 100.0
Trd, 004690.140, 101
Trd, 004691.860, 103.0
Trd, 004698.480, 108.0
Trd, 004704.660, 106
Trd, 004715.900, 85
Trd, 004716.020, 105
Trd, 004716.340, 113
Trd, 004716.440, 121
Trd, 004716.920, 114
Trd, 004718.000, 116
Trd, 004718.280, 115
Trd, 004718.800, 114
Trd, 004719.040, 113
Trd, 004719.360, 100.0
Trd, 004734.000, 95
Trd, 004734.580, 103
Trd, 004745.840, 69
Trd, 004746.360, 118
Trd, 004746.520, 118
Trd, 004747.640, 116
Trd, 004747.740, 116.0
Trd, 004747.840, 116
Trd, 004747.960, 116
Trd, 004748.100, 115
Trd, 004749.100, 114
Trd, 004751.560, 108
Trd, 004758.480, 100.0
Trd, 004766.860, 97
Trd, 004776.160, 103
Trd, 004776.260, 103
Trd, 004776.280, 103
Trd, 004776.400, 124.0
Trd, 004776.520, 91.0
Trd, 004776.640, 86
Trd, 004777.640, 95
Trd, 004777.800, 97
Trd, 004777.960, 100.0
Trd, 004778.180, 108.0
Trd, 004782.040, 105
Trd, 004790.460, 107
Trd, 004805.880, 70.0
Trd, 004806.200, 103
Trd, 004806.640, 120
Trd, 004806.740, 107
Trd, 004807.040, 104
Trd, 004807.640, 116.0
Trd, 004808.200, 115
Trd, 004808.580, 112
Trd, 004809.900, 106
Trd, 004811.060, 103
Trd, 004811.300, 105
Trd, 004812.480, 104
Trd, 004816.380, 100.0
Trd, 004836.120, 102
Trd, 004836.280, 100.0
Trd, 004836.320, 78.0
Trd, 004836.480, 76.0
Trd, 004836.920, 79.0
Trd, 004837.020, 103.0
Trd, 004837.580, 100
Trd, 004838.300, 101.0
Trd, 004838.600, 102.0
Trd, 004838.620, 104.0
Trd, 004839.060, 105
Trd, 004844.820, 108.0
Trd, 004865.980, 116.0
Trd, 004866.500, 110
Trd, 004866.960, 106
Trd, 004866.980, 104
Trd, 004867.440, 108
Trd, 004867.980, 104
Trd, 004868.820, 106
Trd, 004869.860, 106
Trd, 004870.500, 105
Trd, 004871.040, 106
Trd, 004875.780, 100.0
Trd, 004883.820, 108.0
Trd, 004896.020, 70.0
Trd, 004896.120, 83.0
Trd, 004896.840, 104
Trd, 004896.880, 105
Trd, 004896.900, 103
Trd, 004897.140, 100
Trd, 004898.540, 100
