Trd, 003875.500, 140.0
Trd, 003875.720, 133.0
Trd, 003876.320, 145.0
Trd, 003876.540, 141
Trd, 003888.620, 152.0
Trd, 003895.920, 157
Trd, 003905.380, 141.0
Trd, 003905.780, 142
Trd, 003905.900, 133.0
Trd, 003906.320, 157
Trd, 003911.080, 147.0
Trd, 003911.520, 143.0
Trd, 003914.860, 151.0
Trd, 003915.700, 153
Trd, 003935.200, 156
Trd, 003935.280, 144.0
Trd, 003935.520, 135
Trd, 003935.800, 190.0
Trd, 003936.340, 155
Trd, 003936.820, 158
Trd, 003939.080, 145.0
Trd, 003953.000, 160
Trd, 003965.220, 142.0
Trd, 003965.420, 161
Trd, 003965.860, 147
Trd, 003966.040, 144.0
Trd, 003966.560, 132.0
Trd, 003968.300, 147.0
Trd, 003970.980, 151.0
Trd, 003972.360, 141
Trd, 003995.520, 152.0
Trd, 003995.640, 151
Trd, 003996.120, 132.0
Trd, 003998.120, 132.0
Trd, 004000.840, 138.0
Trd, 004001.300, 140.0
Trd, 004002.840, 139.0
Trd, 004015.900, 138.0
Trd, 004025.260, 131.0
Trd, 004025.660, 140
Trd, 004025.980, 138
Trd, 004026.960, 134.0
Trd, 004027.400, 140.0
Trd, 004031.620, 142.0
Trd, 004032.700, 147.0
Trd, 004032.800, 136
Trd, 004036.520, 152.0
Trd, 004037.500, 152
Trd, 004055.740, 140.0
Trd, 004056.060, 146.0
Trd, 004056.280, 144
Trd, 004056.380, 142
Trd, 004056.900, 144
Trd, 004057.680, 141
Trd, 004058.280, 141
Trd, 004059.180, 152.0
Trd, 004061.800, 140.0
Trd, 004076.640, 153
Trd, 004085.540, 146.0
Trd, 004085.560, 139.0
Trd, 004086.500, 144
Trd, 004086.600, 144.0
Trd, 004086.640, 141
Trd, 004087.280, 145
Trd, 004087.300, 147.0
Trd, 004088.680, 147.0
Trd, 004107.680, 153.0
Trd, 004108.940, 157
Trd, 004115.280, 148
Trd, 004115.440, 141.0
Trd, 004115.820, 130.0
Trd, 004116.060, 132.0
Trd, 004116.280, 136.0
Trd, 004116.360, 145.0
Trd, 004116.740, 136
Trd, 004116.980, 148
Trd, 004118.840, 151
Trd, 004119.480, 151.0
Trd, 004145.560, 146
Trd, 004146.200, 147
Trd, 004146.240, 151.0
Trd, 004147.300, 143.0
Trd, 004147.440, 142
Trd, 004147.640, 140.0
Trd, 004147.940, 142.0
Trd, 004149.640, 145.0
Trd, 004150.100, 153
Trd, 004153.980, 153
Trd, 004162.800, 159
Trd, 004175.840, 150.0
Trd, 004176.080, 146
Trd, 004176.340, 144.0
Trd, 004176.680, 143
Trd, 004176.800, 134
Trd, 004176.900, 145.0
Trd, 004177.120, 148
Trd, 004179.700, 152
Trd, 004179.900, 153.0
Trd, 004205.420, 131.0
Trd, 004205.800, 188.0
Trd, 004206.200, 143
Trd, 004206.260, 146.0
Trd, 004206.440, 152.0
Trd, 004206.780, 159
Trd, 004207.180, 143
Trd, 004208.340, 154
Trd, 004210.360, 139.0
Trd, 004210.400, 139.0
Trd, 004210.560, 156
Trd, 004235.440, 130.0
Trd, 004235.620, 189.0
Trd, 004235.840, 186
Trd, 004236.100, 145
Trd, 004236.980, 141.0
Trd, 004237.900, 147.0
Trd, 004239.100, 149.0
Trd, 004239.480, 151.0
Trd, 004246.900, 152.0
Trd, 004263.940, 160.0
Trd, 004265.600, 146.0
Trd, 004265.880, 153
Trd, 004265.960, 143.0
Trd, 004266.020, 142.0
Trd, 004266.500, 145.0
Trd, 004267.780, 152
Trd, 004268.240, 147
Trd, 004269.820, 144
Trd, 004270.100, 137.0
Trd, 004271.880, 153
Trd, 004282.700, 158
Trd, 004295.740, 152.0
Trd, 004295.800, 162.0
Trd, 004296.060, 149
Trd, 004296.340, 150
Trd, 004296.400, 149
Trd, 004296.560, 141.0
Trd, 004296.700, 142
Trd, 004297.440, 142.0
Trd, 004298.500, 136.0
Trd, 004299.880, 138.0
Trd, 004312.400, 146.0
Trd, 004325.740, 148
Trd, 004325.880, 149.0
Trd, 004326.200, 149.0
Trd, 004326.380, 145
Trd, 004326.520, 145
Trd, 004326.560, 141
Trd, 004327.160, 141.0
Trd, 004327.400, 153.0
Trd, 004332.120, 143.0
Trd, 004333.060, 154
Trd, 004355.560, 132.0
Trd, 004355.780, 139
Trd, 004356.200, 139.0
Trd, 004356.480, 138.0
Trd, 004356.920, 141.0
Trd, 004357.160, 146.0
Trd, 004357.200, 142
Trd, 004358.380, 145
Trd, 004361.960, 152.0
Trd, 004364.360, 148
Trd, 004375.900, 147
Trd, 004385.760, 145.0
Trd, 004385.820, 142
Trd, 004386.120, 141.0
Trd, 004386.300, 141.0
Trd, 004386.620, 143
Trd, 004386.900, 140
Trd, 004388.320, 140.0
Trd, 004389.500, 145.0
Trd, 004398.540, 153.0
Trd, 004406.400, 154
Trd, 004416.060, 133.0
Trd, 004416.600, 140.0
Trd, 004416.760, 139
Trd, 004417.320, 142.0
Trd, 004418.000, 143
Trd, 004418.140, 145
Trd, 004418.480, 142.0
Trd, 004423.400, 146.0
Trd, 004431.040, 152.0
Trd, 004439.760, 154
Trd, 004445.740, 132.0
Trd, 004446.060, 136.0
Trd, 004446.240, 134.0
Trd, 004446.500, 138.0
Trd, 004446.740, 140.0
Trd, 004447.400, 141
Trd, 004447.620, 145.0
Trd, 004451.760, 142
Trd, 004454.320, 151.0
Trd, 004468.500, 153
Trd, 004475.860, 144
Trd, 004476.000, 146.0
Trd, 004476.220, 147.0
Trd, 004476.520, 149
Trd, 004476.660, 143
Trd, 004477.880, 145
Trd, 004478.060, 143.0
Trd, 004479.080, 152.0
Trd, 004482.640, 139
Trd, 004485.100, 147
Trd, 004488.940, 154
Trd, 004505.700, 130.0
Trd, 004505.780, 140.0
Trd, 004505.960, 132.0
Trd, 004506.360, 147.0
Trd, 004506.540, 148.0
Trd, 004506.600, 145.0
Trd, 004507.020, 143.0
Trd, 004507.520, 153.0
Trd, 004510.980, 145
Trd, 004515.780, 150.0
Trd, 004517.520, 156
Trd, 004535.680, 141.0
Trd, 004536.000, 146.0
Trd, 004536.080, 136
Trd, 004536.340, 136
Trd, 004536.700, 139.0
Trd, 004537.020, 143
Trd, 004537.080, 149
Trd, 004537.860, 135
Trd, 004546.080, 152.0
Trd, 004557.840, 150.0
Trd, 004563.820, 148
Trd, 004565.500, 153
Trd, 004565.880, 152.0
Trd, 004566.020, 153
Trd, 004566.220, 147
Trd, 004566.400, 140.0
Trd, 004566.640, 153
Trd, 004567.580, 147
Trd, 004567.620, 134.0
Trd, 004569.220, 140.0
Trd, 004571.140, 137.0
Trd, 004575.240, 130
Trd, 004577.180, 155
Trd, 004595.880, 153.0
Trd, 004596.480, 154
Trd, 004596.580, 153
Trd, 004596.620, 152
Trd, 004597.020, 158
Trd, 004597.540, 152.0
Trd, 004597.680, 151
Trd, 004598.920, 140.0
Trd, 004599.140, 139.0
Trd, 004606.300, 135.0
Trd, 004625.780, 131.0
Trd, 004626.380, 152.0
Trd, 004626.520, 157
Trd, 004626.680, 150
Trd, 004627.260, 149
Trd, 004627.580, 145.0
Trd, 004628.440, 140.0
Trd, 004628.500, 146.0
Trd, 004629.480, 152.0
Trd, 004633.900, 133
Trd, 004640.020, 153
Trd, 004656.180, 130.0
Trd, 004656.240, 137.0
Trd, 004656.500, 139.0
Trd, 004656.620, 132.0
Trd, 004656.900, 141.0
Trd, 004657.600, 146.0
Trd, 004658.240, 153.0
Trd, 004658.400, 149
Trd, 004660.640, 146
Trd, 004661.260, 154
Trd, 004670.420, 158
Trd, 004686.060, 153.0
Trd, 004686.580, 154
Trd, 004686.720, 155
Trd, 004686.800, 152
Trd, 004687.020, 152
Trd, 004687.620, 144
Trd, 004687.860, 143.0
Trd, 004688.260, 139.0
Trd, 004688.360, 137
Trd, 004690.580, 134.0
Trd, 004706.480, 154
Trd, 004716.020, 152.0
Trd, 004716.040, 145
Trd, 004716.120, 135.0
Trd, 004716.620, 134.0
Trd, 004716.780, 138.0
Trd, 004716.980, 146.0
Trd, 004717.220, 154
Trd, 004717.240, 158
Trd, 004718.620, 149.0
Trd, 004719.040, 140.0
Trd, 004720.480, 151.0
Trd, 004745.480, 161.0
Trd, 004745.920, 188.0
Trd, 004746.220, 162
Trd, 004746.300, 157
Trd, 004746.460, 147
Trd, 004746.500, 133
Trd, 004746.640, 141
Trd, 004749.100, 142
Trd, 004749.320, 159
Trd, 004749.800, 140.0
Trd, 004751.540, 151.0
Trd, 004761.080, 142
Trd, 004761.620, 161.0
Trd, 004776.040, 144
Trd, 004776.220, 152.0
Trd, 004776.400, 151
Trd, 004776.620, 156.0
Trd, 004777.380, 150
Trd, 004777.760, 155.0
Trd, 004778.480, 150
Trd, 004779.160, 149
Trd, 004780.680, 142.0
Trd, 004794.040, 146.0
Trd, 004804.820, 158
Trd, 004806.120, 158
Trd, 004806.160, 156.0
Trd, 004806.500, 159
Trd, 004806.520, 156
Trd, 004806.540, 162
Trd, 004806.560, 152
Trd, 004807.920, 150
Trd, 004808.780, 142.0
Trd, 004809.200, 145.0
Trd, 004809.660, 137
Trd, 004824.600, 154
Trd, 004836.280, 154
Trd, 004836.320, 150.0
Trd, 004836.620, 159
Trd, 004836.720, 147
Trd, 004836.740, 142.0
Trd, 004837.660, 136.0
Trd, 004837.680, 135.0
Trd, 004838.660, 132.0
Trd, 004842.840, 140.0
Trd, 004854.260, 151.0
Trd, 004861.160, 157
Trd, 004865.940, 140.0
Trd, 004866.020, 155
Trd, 004866.340, 153.0
Trd, 004866.740, 141
Trd, 004867.160, 139
Trd, 004867.300, 142.0
Trd, 004867.460, 135.0
Trd, 004867.540, 147.0
Trd, 004869.080, 158
Trd, 004870.820, 155
Trd, 004872.000, 159
Trd, 004876.480, 151
Trd, 004895.920, 142.0
Trd, 004896.040, 159
Trd, 004896.160, 149
Trd, 004896.400, 162.0
Trd, 004896.520, 140.0
Trd, 004896.740, 150
Trd, 004896.820, 151.0
Trd, 004897.280, 140.0
Trd, 004897.360, 156
Trd, 004899.420, 140
Trd, 004902.260, 140
Trd, 004905.900, 147.0
Trd, 004926.080, 189.0
Trd, 004926.280, 160
Trd, 004926.520, 136.0
Trd, 004927.180, 142.0
Trd, 004927.460, 145.0
Trd, 004927.700, 134.0
Trd, 004928.580, 134.0
Trd, 004930.360, 147.0
Trd, 004931.160, 153.0
Trd, 004932.480, 141
Trd, 004956.200, 137.0
Trd, 004956.400, 132
Trd, 004956.560, 140.0
Trd, 004956.740, 136.0
Trd, 004956.880, 140.0
Trd, 004956.960, 134
Trd, 004957.740, 146.0
Trd, 004958.260, 140.0
Trd, 004959.220, 152.0
Trd, 004965.520, 154
Trd, 004972.260, 159
Trd, 004975.080, 145
Trd, 004986.060, 163
Trd, 004986.140, 144
Trd, 004986.280, 143
Trd, 004986.500, 141.0
Trd, 004986.900, 142.0
Trd, 004987.320, 140
Trd, 004987.520, 146.0
Trd, 004987.560, 134.0
Trd, 004987.860, 152.0
Trd, 004988.480, 140
Trd, 004994.900, 153
