B00, 0
B01, 0
B02, 0
B03, 2
S00, Blotteritem, {'type': 'Trade', 'time': 676.4499999999325, 'price': 86, 'party1': 'S00', 'party2': 'B05', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 750.1999999998654, 'price': 84, 'party1': 'S00', 'party2': 'B05', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 878.1499999997491, 'price': 82, 'party1': 'S00', 'party2': 'B05', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 943.2499999996899, 'price': 80, 'party1': 'B03', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 1098.199999999549, 'price': 80, 'party1': 'S00', 'party2': 'B05', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 1161.849999999491, 'price': 79, 'party1': 'S00', 'party2': 'B05', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 1226.699999999432, 'price': 77, 'party1': 'B03', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 1273.3499999993896, 'price': 77, 'party1': 'S00', 'party2': 'B05', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 1360.0999999993107, 'price': 75, 'party1': 'S00', 'party2': 'B05', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 1386.5999999992866, 'price': 75, 'party1': 'S00', 'party2': 'B05', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 1456.7999999992228, 'price': 75, 'party1': 'S00', 'party2': 'B05', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 1536.9999999991498, 'price': 73, 'party1': 'S00', 'party2': 'B05', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 1592.1499999990997, 'price': 73, 'party1': 'S00', 'party2': 'B05', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 1606.6999999990865, 'price': 73, 'party1': 'S00', 'party2': 'B05', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 1658.5499999990393, 'price': 73, 'party1': 'S00', 'party2': 'B05', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 1728.9499999989753, 'price': 72, 'party1': 'S00', 'party2': 'B05', 'qty': 1}
S01, 33
S01, Blotteritem, {'type': 'Trade', 'time': 16.4500000000001, 'price': 83, 'party1': 'B06', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 42.8999999999997, 'price': 95, 'party1': 'B06', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 63.549999999998526, 'price': 100, 'party1': 'B08', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 93.9999999999968, 'price': 99, 'party1': 'B08', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 146.94999999999916, 'price': 99, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 295.65000000003295, 'price': 93, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 332.55000000004134, 'price': 93, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 381.1000000000524, 'price': 93, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 445.400000000067, 'price': 93, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 501.90000000007984, 'price': 91, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 540.4000000000563, 'price': 89, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 627.1499999999774, 'price': 89, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 709.4499999999025, 'price': 86, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 764.0999999998528, 'price': 83, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 785.3499999998335, 'price': 82, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 847.7999999997767, 'price': 82, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 914.2499999997162, 'price': 82, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 942.2999999996907, 'price': 82, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 977.7499999996585, 'price': 81, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 1019.8999999996201, 'price': 80, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 1048.2499999995944, 'price': 80, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 1067.249999999577, 'price': 80, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 1144.5499999995068, 'price': 80, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 1180.649999999474, 'price': 79, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 1242.9499999994173, 'price': 77, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 1325.4499999993423, 'price': 76, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 1377.0499999992953, 'price': 75, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 1443.349999999235, 'price': 75, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 1497.349999999186, 'price': 74, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 1547.4999999991403, 'price': 73, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 1644.3499999990522, 'price': 73, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 1715.049999998988, 'price': 72, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 1796.9999999989134, 'price': 72, 'party1': 'S01', 'party2': 'B05', 'qty': 1}
S02, 42
