Trd, 003578.940, 148
Trd, 003580.780, 141
Trd, 003581.360, 138
Trd, 003596.500, 137
Trd, 003601.520, 131
Trd, 003604.740, 107
Trd, 003604.900, 124
Trd, 003604.960, 122
Trd, 003605.800, 174
Trd, 003606.460, 172
Trd, 003607.160, 169
Trd, 003607.400, 163
Trd, 003630.060, 173
Trd, 003634.880, 167
Trd, 003635.300, 161
Trd, 003635.440, 129
Trd, 003637.080, 148
Trd, 003637.580, 147
Trd, 003646.040, 160
Trd, 003648.780, 145
Trd, 003664.860, 122
Trd, 003664.920, 111
Trd, 003665.000, 102
Trd, 003665.040, 125
Trd, 003665.580, 128
Trd, 003665.720, 136
Trd, 003666.220, 143
Trd, 003666.340, 135
Trd, 003671.220, 171
Trd, 003673.620, 171
Trd, 003678.300, 161
Trd, 003684.340, 158
Trd, 003694.840, 133
Trd, 003694.880, 141
Trd, 003695.580, 173
Trd, 003695.720, 166
Trd, 003696.200, 156
Trd, 003699.700, 166
Trd, 003703.820, 162
Trd, 003722.900, 155
Trd, 003725.260, 157
Trd, 003725.820, 172
Trd, 003726.500, 160
Trd, 003726.560, 159
Trd, 003726.780, 157
Trd, 003727.340, 152
Trd, 003735.500, 155
Trd, 003739.780, 150
Trd, 003746.300, 146
Trd, 003755.380, 157
Trd, 003755.480, 154
Trd, 003755.720, 167
Trd, 003756.060, 168
Trd, 003756.660, 159
Trd, 003757.560, 156
Trd, 003758.120, 154
Trd, 003776.740, 153
Trd, 003785.200, 277
Trd, 003785.560, 281
Trd, 003785.820, 279
Trd, 003785.900, 278
Trd, 003786.840, 276
Trd, 003787.100, 270
Trd, 003787.600, 258
Trd, 003797.360, 270
Trd, 003814.540, 248
Trd, 003815.000, 230
Trd, 003815.080, 295
Trd, 003815.620, 263
Trd, 003816.540, 246
Trd, 003816.700, 274
Trd, 003830.880, 256
Trd, 003830.920, 271
Trd, 003842.880, 263
Trd, 003845.040, 270
Trd, 003845.900, 257
Trd, 003846.280, 276
Trd, 003846.380, 251
Trd, 003846.440, 250
Trd, 003847.000, 272
Trd, 003847.280, 248
Trd, 003848.160, 247
Trd, 003851.760, 246
Trd, 003859.140, 243
Trd, 003862.320, 281
Trd, 003875.560, 242
Trd, 003875.580, 237
Trd, 003876.080, 243
Trd, 003876.540, 239
Trd, 003878.580, 266
Trd, 003893.680, 261
Trd, 003896.360, 254
Trd, 003905.380, 245
Trd, 003905.420, 211
Trd, 003905.940, 275
Trd, 003906.920, 276
Trd, 003911.300, 267
Trd, 003917.320, 267
Trd, 003921.580, 244
Trd, 003934.160, 239
Trd, 003935.680, 268
Trd, 003935.720, 265
Trd, 003936.120, 268
Trd, 003936.400, 248
Trd, 003936.560, 289
Trd, 003936.640, 246
Trd, 003937.960, 249
Trd, 003938.560, 242
Trd, 003948.120, 250
Trd, 003951.000, 258
Trd, 003965.200, 248
Trd, 003965.360, 240
Trd, 003965.420, 245
Trd, 003965.700, 217
Trd, 003965.820, 263
Trd, 003965.900, 215
Trd, 003966.200, 218
Trd, 003966.240, 204
Trd, 003969.440, 248
Trd, 003970.240, 247
Trd, 003970.780, 232
Trd, 003995.420, 265
Trd, 003995.440, 238
Trd, 003996.060, 270
Trd, 003996.300, 270
Trd, 003996.660, 264
Trd, 003996.960, 262
Trd, 003997.040, 253
Trd, 004001.800, 261
Trd, 004001.820, 261
Trd, 004003.140, 264
Trd, 004009.740, 269
Trd, 004025.460, 274
Trd, 004025.580, 270
Trd, 004025.700, 278
Trd, 004025.740, 265
Trd, 004025.960, 273
Trd, 004026.320, 252
Trd, 004026.880, 252
Trd, 004027.020, 250
Trd, 004027.700, 257
Trd, 004028.060, 259
Trd, 004053.960, 243
Trd, 004055.440, 272
Trd, 004055.620, 258
Trd, 004055.920, 295
Trd, 004056.060, 296
Trd, 004056.240, 295
Trd, 004056.940, 274
Trd, 004057.280, 277
Trd, 004057.320, 270
Trd, 004057.460, 280
Trd, 004057.820, 255
Trd, 004065.660, 265
Trd, 004070.240, 270
Trd, 004076.100, 272
Trd, 004080.940, 259
Trd, 004085.420, 239
Trd, 004085.560, 249
Trd, 004085.680, 243
Trd, 004085.700, 240
Trd, 004085.980, 237
Trd, 004087.360, 242
Trd, 004088.140, 242
Trd, 004089.760, 237
Trd, 004089.820, 238
Trd, 004090.440, 256
Trd, 004115.620, 223
Trd, 004115.820, 232
Trd, 004116.580, 282
Trd, 004116.840, 260
Trd, 004117.060, 257
Trd, 004118.220, 257
Trd, 004118.440, 258
Trd, 004119.660, 240
Trd, 004123.860, 246
Trd, 004130.040, 235
Trd, 004133.000, 247
Trd, 004145.520, 280
Trd, 004145.580, 225
Trd, 004145.900, 228
Trd, 004145.920, 242
Trd, 004146.020, 258
Trd, 004146.100, 274
Trd, 004146.440, 222
Trd, 004147.720, 227
Trd, 004147.980, 231
Trd, 004148.280, 240
Trd, 004156.100, 250
Trd, 004167.380, 246
Trd, 004175.520, 254
Trd, 004175.840, 258
Trd, 004175.880, 251
Trd, 004176.280, 243
Trd, 004176.560, 271
Trd, 004177.520, 270
Trd, 004177.680, 268
Trd, 004178.800, 254
Trd, 004179.780, 265
Trd, 004180.200, 274
Trd, 004181.560, 263
Trd, 004184.080, 255
Trd, 004204.660, 237
Trd, 004205.660, 285
Trd, 004205.680, 247
Trd, 004205.980, 240
Trd, 004206.100, 245
Trd, 004206.180, 225
Trd, 004206.280, 280
Trd, 004206.400, 248
Trd, 004206.480, 230
Trd, 004207.420, 243
Trd, 004208.900, 246
Trd, 004209.880, 252
Trd, 004211.400, 249
Trd, 004212.120, 259
Trd, 004213.220, 264
Trd, 004222.840, 233
Trd, 004228.020, 257
Trd, 004235.760, 298
Trd, 004235.940, 282
Trd, 004236.060, 294
Trd, 004236.120, 279
Trd, 004236.720, 271
Trd, 004236.880, 268
Trd, 004237.680, 256
Trd, 004238.180, 264
Trd, 004238.700, 262
Trd, 004239.840, 256
Trd, 004243.480, 261
Trd, 004265.480, 228
Trd, 004265.640, 212
Trd, 004265.920, 250
Trd, 004266.980, 244
Trd, 004267.680, 232
Trd, 004268.300, 235
Trd, 004268.740, 241
Trd, 004268.860, 244
Trd, 004271.420, 232
Trd, 004286.360, 225
Trd, 004292.480, 258
Trd, 004295.540, 285
Trd, 004295.900, 279
Trd, 004296.180, 278
Trd, 004296.200, 255
Trd, 004296.820, 246
Trd, 004297.600, 247
Trd, 004297.880, 244
Trd, 004298.680, 247
Trd, 004299.960, 241
Trd, 004303.560, 237
Trd, 004304.420, 227
Trd, 004304.880, 251
Trd, 004305.180, 252
Trd, 004325.660, 276
Trd, 004325.980, 249
Trd, 004326.280, 253
Trd, 004326.440, 245
Trd, 004326.820, 241
Trd, 004327.400, 249
Trd, 004328.180, 250
Trd, 004330.660, 258
Trd, 004330.840, 258
Trd, 004342.540, 240
Trd, 004347.580, 242
Trd, 004355.580, 237
Trd, 004355.620, 216
Trd, 004355.780, 220
Trd, 004355.880, 229
Trd, 004356.040, 279
Trd, 004356.180, 254
Trd, 004356.300, 272
Trd, 004356.540, 282
Trd, 004357.100, 226
Trd, 004357.260, 238
Trd, 004358.740, 255
Trd, 004358.780, 258
Trd, 004358.900, 249
Trd, 004360.660, 274
Trd, 004363.020, 248
Trd, 004385.740, 207
Trd, 004385.840, 217
Trd, 004386.800, 242
Trd, 004387.240, 260
Trd, 004387.480, 264
Trd, 004388.000, 268
Trd, 004388.800, 264
Trd, 004388.820, 267
Trd, 004390.440, 265
Trd, 004391.420, 264
Trd, 004402.320, 252
Trd, 004409.180, 251
Trd, 004415.700, 270
Trd, 004415.960, 229
Trd, 004416.100, 267
Trd, 004416.140, 253
Trd, 004416.520, 283
Trd, 004416.540, 281
Trd, 004416.680, 250
Trd, 004416.820, 284
Trd, 004416.900, 244
Trd, 004417.880, 246
Trd, 004419.060, 248
Trd, 004419.220, 234
Trd, 004419.300, 251
Trd, 004421.900, 251
Trd, 004433.720, 255
Trd, 004445.720, 255
Trd, 004445.900, 274
Trd, 004446.380, 268
Trd, 004447.020, 263
Trd, 004447.100, 268
Trd, 004447.360, 262
Trd, 004447.440, 252
Trd, 004448.020, 257
Trd, 004449.520, 257
Trd, 004455.660, 259
Trd, 004469.640, 252
Trd, 004475.920, 277
Trd, 004476.140, 268
Trd, 004476.440, 230
Trd, 004476.680, 230
Trd, 004477.020, 244
Trd, 004477.040, 259
Trd, 004478.140, 237
Trd, 004478.580, 250
Trd, 004479.660, 252
Trd, 004481.480, 260
Trd, 004489.900, 257
Trd, 004490.020, 225
Trd, 004505.780, 246
Trd, 004505.940, 248
Trd, 004505.980, 231
Trd, 004506.520, 238
Trd, 004506.580, 239
Trd, 004506.780, 247
Trd, 004506.840, 263
Trd, 004506.860, 256
Trd, 004507.480, 258
Trd, 004507.740, 264
Trd, 004510.700, 258
Trd, 004513.240, 249
Trd, 004536.100, 245
Trd, 004536.360, 242
Trd, 004536.480, 266
Trd, 004536.520, 245
Trd, 004536.580, 239
Trd, 004536.900, 282
Trd, 004538.040, 280
Trd, 004538.240, 276
Trd, 004538.320, 273
Trd, 004538.400, 270
Trd, 004539.420, 250
Trd, 004539.540, 246
Trd, 004541.800, 228
Trd, 004551.040, 227
Trd, 004565.840, 275
Trd, 004565.980, 277
Trd, 004566.260, 269
Trd, 004566.320, 267
Trd, 004566.480, 241
Trd, 004566.500, 244
Trd, 004566.580, 250
Trd, 004567.420, 252
Trd, 004567.860, 250
Trd, 004571.260, 240
Trd, 004584.100, 240
Trd, 004595.740, 223
Trd, 004595.820, 281
Trd, 004596.020, 266
Trd, 004596.220, 269
Trd, 004596.300, 255
Trd, 004596.320, 275
Trd, 004597.100, 271
Trd, 004598.660, 270
Trd, 004601.780, 270
Trd, 004608.760, 276
Trd, 004616.100, 269
Trd, 004617.520, 259
Trd, 004626.160, 276
Trd, 004626.200, 250
Trd, 004626.220, 241
Trd, 004626.260, 240
Trd, 004626.360, 228
Trd, 004626.400, 278
Trd, 004626.740, 257
Trd, 004627.300, 250
Trd, 004628.040, 249
Trd, 004628.220, 252
Trd, 004629.880, 236
Trd, 004639.960, 235
Trd, 004651.140, 231
Trd, 004653.640, 258
Trd, 004656.240, 266
Trd, 004656.300, 262
Trd, 004656.660, 258
Trd, 004656.760, 261
Trd, 004656.940, 251
Trd, 004657.160, 246
Trd, 004657.420, 243
Trd, 004658.400, 251
Trd, 004658.720, 265
Trd, 004677.720, 237
Trd, 004678.700, 240
Trd, 004684.440, 235
Trd, 004686.040, 223
Trd, 004686.200, 230
Trd, 004686.280, 239
Trd, 004686.320, 246
Trd, 004686.760, 246
Trd, 004686.940, 254
Trd, 004687.080, 264
Trd, 004687.760, 229
Trd, 004689.020, 261
Trd, 004690.180, 254
Trd, 004694.220, 265
Trd, 004700.460, 242
Trd, 004715.820, 240
Trd, 004716.000, 267
Trd, 004716.020, 270
Trd, 004716.160, 269
Trd, 004716.400, 267
Trd, 004716.520, 267
Trd, 004716.660, 269
Trd, 004716.700, 264
Trd, 004716.860, 260
Trd, 004716.880, 253
Trd, 004717.020, 262
Trd, 004717.900, 254
Trd, 004718.360, 228
Trd, 004720.060, 245
Trd, 004726.260, 261
Trd, 004745.860, 252
Trd, 004746.280, 258
Trd, 004747.480, 251
Trd, 004747.660, 252
Trd, 004748.340, 248
Trd, 004751.000, 242
Trd, 004753.520, 241
Trd, 004755.520, 256
Trd, 004765.020, 239
Trd, 004773.100, 270
Trd, 004775.900, 205
Trd, 004776.020, 255
Trd, 004776.060, 261
Trd, 004776.500, 280
Trd, 004776.720, 271
Trd, 004776.780, 271
Trd, 004776.860, 271
Trd, 004777.100, 260
Trd, 004777.500, 260
Trd, 004777.660, 252
Trd, 004777.740, 241
Trd, 004778.040, 238
Trd, 004779.040, 227
Trd, 004790.780, 225
Trd, 004806.080, 266
Trd, 004806.140, 253
Trd, 004806.420, 250
Trd, 004806.500, 219
Trd, 004806.640, 272
Trd, 004807.180, 249
Trd, 004807.220, 253
Trd, 004807.920, 259
Trd, 004810.100, 271
Trd, 004810.980, 269
Trd, 004812.980, 278
Trd, 004819.640, 260
Trd, 004824.720, 243
Trd, 004836.040, 228
Trd, 004836.140, 213
Trd, 004836.240, 258
Trd, 004836.740, 268
Trd, 004836.860, 258
Trd, 004836.920, 257
Trd, 004837.580, 262
Trd, 004837.780, 256
Trd, 004838.120, 250
Trd, 004839.640, 254
Trd, 004839.660, 268
Trd, 004841.940, 268
Trd, 004848.400, 275
Trd, 004863.680, 256
Trd, 004866.200, 217
Trd, 004866.240, 219
Trd, 004866.280, 206
Trd, 004866.380, 248
Trd, 004866.820, 233
Trd, 004867.160, 235
Trd, 004868.940, 253
Trd, 004869.520, 273
Trd, 004876.360, 275
Trd, 004888.820, 256
Trd, 004895.280, 271
Trd, 004895.920, 283
Trd, 004896.020, 276
Trd, 004896.300, 284
Trd, 004896.680, 286
Trd, 004896.700, 280
Trd, 004897.100, 268
Trd, 004897.360, 249
Trd, 004897.500, 241
Trd, 004898.920, 238
Trd, 004911.520, 237
Trd, 004926.040, 266
Trd, 004926.180, 212
Trd, 004926.220, 215
Trd, 004926.400, 275
Trd, 004926.500, 250
Trd, 004926.600, 226
Trd, 004926.860, 243
Trd, 004926.920, 248
Trd, 004927.040, 222
Trd, 004927.120, 271
Trd, 004927.280, 285
Trd, 004928.360, 245
Trd, 004929.680, 237
Trd, 004956.060, 237
Trd, 004956.120, 235
Trd, 004956.400, 237
Trd, 004956.560, 239
Trd, 004956.840, 250
Trd, 004956.960, 245
Trd, 004957.880, 259
Trd, 004959.780, 220
Trd, 004964.980, 250
Trd, 004967.320, 225
Trd, 004976.020, 231
Trd, 004986.020, 209
Trd, 004986.240, 207
Trd, 004986.300, 212
Trd, 004986.440, 204
Trd, 004986.460, 207
Trd, 004986.640, 202
Trd, 004986.960, 212
Trd, 004987.060, 218
Trd, 004987.980, 240
Trd, 004988.680, 242
Trd, 004988.940, 243
Trd, 004989.680, 253
